time,theta
5.308,1.9115104381941694
5.309,1.9136626618918569
5.310,1.9158228564665563
5.311,1.9179910168333911
5.312,1.9201671378569722
5.313,1.9223512143510273
5.314,1.9245432410780292
5.315,1.926743212748824
5.316,1.9289511240222557
5.317,1.9311669695047908
5.318,1.9333907437501412
5.319,1.935622441258885
5.320,1.9378620564780862
5.321,1.9401095838009135
5.322,1.9423650175662563
5.323,1.9446283520583407
5.324,1.9468995815063428
5.325,1.9491787000840017
5.326,1.9514657019092303
5.327,1.9537605810437242
5.328,1.9560633314925708
5.329,1.9583739472038553
5.330,1.960692422068266
5.331,1.9630187499186984
5.332,1.9653529245298575
5.333,1.9676949396178585
5.334,1.9700447888398265
5.335,1.972402465793495
5.336,1.9747679640168028
5.337,1.9771412769874883
5.338,1.9795223981226855
5.339,1.9819113207785148
5.340,1.9843080382496754
5.341,1.9867125437690352
5.342,1.9891248305072189
5.343,1.9915448915721963
5.344,1.993972720008867
5.345,1.9964083087986466
5.346,1.9988516508590488
5.347,2.0013027390432683
5.348,2.003761566139761
5.349,2.0062281248718246
5.350,2.0087024078971747
5.351,2.011184407807525
5.352,2.013674117128161
5.353,2.016171528317514
5.354,2.018676633766737
5.355,2.0211894257992746
5.356,2.023709896670435
5.357,2.026238038566959
5.358,2.028773843606591
5.359,2.0313173038376426
5.360,2.0338684112385628
5.361,2.036427157717501
5.362,2.038993535111872
5.363,2.0415675351879194
5.364,2.044149149640277
5.365,2.04673837009153
5.366,2.0493351880917747
5.367,2.0519395951181787
5.368,2.0545515825745366
5.369,2.0571711417908296
5.370,2.05979826402278
5.371,2.0624329404514055
5.372,2.065075162182575
5.373,2.0677249202465617
5.374,2.0703822055975944
5.375,2.07304700911341
5.376,2.0757193215948035
5.377,2.0783991337651786
5.378,2.081086436270096
5.379,2.083781219676822
5.380,2.0864834744738774
5.381,2.0891931910705814
5.382,2.0919103597966004
5.383,2.094634970901493
5.384,2.097367014554254
5.385,2.100106480842859
5.386,2.1028533597738086
5.387,2.1056076412716704
5.388,2.1083693151786225
5.389,2.111138371253995
5.390,2.1139147991738123
5.391,2.116698588530333
5.392,2.1194897288315913
5.393,2.122288209500937
5.394,2.125094019876577
5.395,2.1279071492111123
5.396,2.130727586671079
5.397,2.133555321336487
5.398,2.1363903422003587
5.399,2.1392326381682683
5.400,2.1420821980578792
5.401,2.144939010598484
5.402,2.14780306443054
5.403,2.1506743481052113
5.404,2.1535528500839036
5.405,2.156438558737805
5.406,2.159331462347422
5.407,2.1622315491021205
5.408,2.165138807099662
5.409,2.1680532243457438
5.410,2.170974788753538
5.411,2.173903488143231
5.412,2.176839310241561
5.413,2.179782242681362
5.414,2.1827322730010996
5.415,2.1856893886444153
5.416,2.1886535769596662
5.417,2.1916248251994674
5.418,2.1946031205202345
5.419,2.197588449981726
5.420,2.200580800546589
5.421,2.2035801590799005
5.422,2.2065865123487156
5.423,2.2095998470216127
5.424,2.2126201496682407
5.425,2.2156474067588663
5.426,2.2186816046639235
5.427,2.2217227296535635
5.428,2.2247707678972066
5.429,2.2278257054630934
5.430,2.2308875283178384
5.431,2.2339562223259857
5.432,2.2370317732495644
5.433,2.2401141667476456
5.434,2.243203388375903
5.435,2.2462994235861715
5.436,2.24940225772601
5.437,2.252511876038266
5.438,2.255628263660639
5.439,2.2587514056252487
5.440,2.2618812868582046
5.441,2.2650178921791753
5.442,2.268161206300962
5.443,2.271311213829074
5.444,2.274467899261303
5.445,2.2776312469873057
5.446,2.2808012412881817
5.447,2.2839778663360595
5.448,2.28716110619368
5.449,2.2903509448139863
5.450,2.2935473660397148
5.451,2.2967503536029876
5.452,2.299959891124908
5.453,2.3031759621151604
5.454,2.306398549971611
5.455,2.3096276379799123
5.456,2.3128632093131105
5.457,2.3161052470312558
5.458,2.319353734081015
5.459,2.3226086532952896
5.460,2.325869987392834
5.461,2.3291377189778792
5.462,2.332411830539759
5.463,2.3356923044525417
5.464,2.3389791229746604
5.465,2.342272268248553
5.466,2.3455717223003028
5.467,2.348877467039282
5.468,2.3521894842578
5.469,2.3555077556307595
5.470,2.3588322627153087
5.471,2.3621629869505045
5.472,2.365499909656978
5.473,2.368843012036603
5.474,2.372192275172169
5.475,2.3755476800270614
5.476,2.378909207444943
5.477,2.382276838149443
5.478,2.3856505527438467
5.479,2.3890303317107957
5.480,2.392416155411988
5.481,2.395808004087886
5.482,2.3992058578574293
5.483,2.4026096967177506
5.484,2.4060195005438993
5.485,2.409435249088571
5.486,2.412856921981839
5.487,2.4162844987308953
5.488,2.4197179587197946
5.489,2.423157281209205
5.490,2.4266024453361656
5.491,2.4300534301138486
5.492,2.433510214431327
5.493,2.4369727770533505
5.494,2.440441096620126
5.495,2.4439151516471056
5.496,2.4473949205247796
5.497,2.4508803815184765
5.498,2.454371512768172
5.499,2.4578682922883
5.500,2.4613706979675753
5.501,2.4648787075688197
5.502,2.4683922987287965
5.503,2.471911448958053
5.504,2.4754361356407677
5.505,2.4789663360346084
5.506,2.4825020272705935
5.507,2.486043186352964
5.508,2.4895897901590627
5.509,2.493141815439219
5.510,2.496699238816643
5.511,2.5002620367873285
5.512,2.503830185719962
5.513,2.5074036618558404
5.514,2.5109824413087978
5.515,2.514566500065139
5.516,2.5181558139835825
5.517,2.5217503587952117
5.518,2.5253501101034344
5.519,2.5289550433839505
5.520,2.5325651339847304
5.521,2.536180357125999
5.522,2.5398006879002315
5.523,2.543426101272157
5.524,2.547056572078771
5.525,2.550692075029357
5.526,2.5543325847055187
5.527,2.557978075561219
5.528,2.561628521922831
5.529,2.565283897989198
5.530,2.5689441778317015
5.531,2.5726093353943407
5.532,2.57627934449382
5.533,2.57995417881965
5.534,2.5836338119342526
5.535,2.5873182172730815
5.536,2.5910073681447505
5.537,2.594701237731172
5.538,2.598399799087705
5.539,2.602103025143317
5.540,2.6058108887007507
5.541,2.6095233624367062
5.542,2.6132404189020315
5.543,2.6169620305219237
5.544,2.6206881695961406
5.545,2.6244188082992252
5.546,2.628153918680738
5.547,2.631893472665502
5.548,2.6356374420538593
5.549,2.6393857985219373
5.550,2.643138513621926
5.551,2.6468955587823677
5.552,2.6506569053084577
5.553,2.6544225243823547
5.554,2.658192387063505
5.555,2.6619664642889753
5.556,2.6657447268738
5.557,2.6695271455113376
5.558,2.67331369077364
5.559,2.677104333111832
5.560,2.6808990428565047
5.561,2.6846977902181193
5.562,2.688500545287421
5.563,2.6923072780358677
5.564,2.696117958316069
5.565,2.6999325558622367
5.566,2.703751040290648
5.567,2.707573381100121
5.568,2.7113995476724986
5.569,2.715229509273151
5.570,2.7190632350514847
5.571,2.7229006940414644
5.572,2.7267418551621483
5.573,2.7305866872182363
5.574,2.734435158900627
5.575,2.73828723878699
5.576,2.742142895342348
5.577,2.7460020969196735
5.578,2.7498648117604945
5.579,2.7537310079955155
5.580,2.7576006536452478
5.581,2.761473716620654
5.582,2.765350164723804
5.583,2.7692299656485426
5.584,2.77311308698117
5.585,2.7769994962011344
5.586,2.7808891606817343
5.587,2.7847820476908374
5.588,2.788678124391608
5.589,2.7925773578432476
5.590,2.796479715001747
5.591,2.800385162720651
5.592,2.804293667751836
5.593,2.8082051967462958
5.594,2.8121197162549447
5.595,2.8160371927294277
5.596,2.8199575925229454
5.597,2.8238808818910894
5.598,2.82780702699269
5.599,2.831735993890674
5.600,2.8356677485529374
5.601,2.839602256853227
5.602,2.843539484572033
5.603,2.8474793973974966
5.604,2.851421960926324
5.605,2.8553671406647174
5.606,2.8593149020293116
5.607,2.8632652103481258
5.608,2.8672180308615247
5.609,2.871173328723192
5.610,2.875131069001113
5.611,2.8790912166785687
5.612,2.883053736655143
5.613,2.887018593747736
5.614,2.8909857526915936
5.615,2.894955178141341
5.616,2.898926834672034
5.617,2.9029006867802143
5.618,2.906876698884978
5.619,2.9108548353290544
5.620,2.914835060379894
5.621,2.9188173382307667
5.622,2.922801633001869
5.623,2.9267879087414426
5.624,2.930776129426901
5.625,2.9347662589659667
5.626,2.9387582611978154
5.627,2.9427520998942334
5.628,2.94674773876078
5.629,2.9507451414379613
5.630,2.954744271502413
5.631,2.9587450924680883
5.632,2.96274756778746
5.633,2.9667516608527262
5.634,2.9707573349970264
5.635,2.9747645534956653
5.636,2.9787732795673447
5.637,2.982783476375403
5.638,2.9867951070290624
5.639,2.990808134584683
5.640,2.9948225220470257
5.641,2.9988382323705216
5.642,3.0028552284605468
5.643,3.0068734731747067
5.644,3.0108929293241258
5.645,3.014913559674743
5.646,3.0189353269486148
5.647,3.022958193825225
5.648,3.026982122942797
5.649,3.0310070768996185
5.650,3.035033018255363
5.651,3.0390599095324258
5.652,3.0430877132172585
5.653,3.0471163917617123
5.654,3.0511459075843854
5.655,3.055176223071974
5.656,3.059207300580629
5.657,3.063239102437318
5.658,3.0672715909411883
5.659,3.071304728364938
5.660,3.0753384769561887
5.661,3.0793727989388593
5.662,3.08340765651455
5.663,3.0874430118639227
5.664,3.0914788271480877
5.665,3.095515064509993
5.666,3.099551686075817
5.667,3.1035886539563604
5.668,3.1076259302484446
5.669,3.111663477036309
5.670,3.115701256393012
5.671,3.119739230381833
5.672,3.123777361057675
5.673,3.127815610468469
5.674,3.1318539406565824
5.675,3.1358923136602215
5.676,3.1399306915148424
5.677,3.143969036254556
5.678,3.1480073099135373
5.679,3.1520454745274327
5.680,3.156083492134768
5.681,3.160121324778355
5.682,3.164158934506701
5.683,3.1681962833754107
5.684,3.172233333448594
5.685,3.1762700468002696
5.686,3.180306385515767
5.687,3.1843423116931273
5.688,3.1883777874445025
5.689,3.192412774897553
5.690,3.1964472361968412
5.691,3.2004811335052263
5.692,3.204514429005253
5.693,3.2085470849005384
5.694,3.2125790634171563
5.695,3.2166103268050192
5.696,3.2206408373392557
5.697,3.2246705573215833
5.698,3.228699449081681
5.699,3.2327274749785544
5.700,3.2367545974018985
5.701,3.240780778773455
5.702,3.2448059815483665
5.703,3.2488301682165255
5.704,3.252853301303918
5.705,3.2568753433739617
5.706,3.260896257028841
5.707,3.264916004910835
5.708,3.268934549703638
5.709,3.2729518541336797
5.710,3.2769678809714335
5.711,3.280982593032722
5.712,3.2849959531800152
5.713,3.2890079243237236
5.714,3.2930184694234823
5.715,3.29702755148943
5.716,3.3010351335834804
5.717,3.3050411788205865
5.718,3.3090456503699985
5.719,3.3130485114565125
5.720,3.317049725361713
5.721,3.321049255425207
5.722,3.3250470650458523
5.723,3.3290431176829722
5.724,3.3330373768575683
5.725,3.337029806153522
5.726,3.3410203692187874
5.727,3.345009029766576
5.728,3.348995751576533
5.729,3.3529804984959037
5.730,3.356963234440692
5.731,3.3609439233968095
5.732,3.3649225294212135
5.733,3.3688990166430393
5.734,3.3728733492647187
5.735,3.376845491563093
5.736,3.380815407890513
5.737,3.3847830626759294
5.738,3.3887484204259763
5.739,3.3927114457260403
5.740,3.3966721032413227
5.741,3.4006303577178896
5.742,3.4045861739837124
5.743,3.4085395169496975
5.744,3.412490351610705
5.745,3.416438643046558
5.746,3.42038435642304
5.747,3.42432745699288
5.748,3.428267910096731
5.749,3.432205681164133
5.750,3.4361407357144675
5.751,3.4400730393578995
5.752,3.4440025577963085
5.753,3.447929256824209
5.754,3.4518531023296584
5.755,3.4557740602951545
5.756,3.459692096798521
5.757,3.4636071780137816
5.758,3.4675192702120206
5.759,3.4714283397622356
5.760,3.4753343531321756
5.761,3.479237276889168
5.762,3.4831370777009334
5.763,3.48703372233639
5.764,3.490927177666445
5.765,3.494817410664772
5.766,3.4987043884085813
5.767,3.502588078079375
5.768,3.506468446963688
5.769,3.5103454624538237
5.770,3.5142190920485685
5.771,3.5180893033539036
5.772,3.5219560640836964
5.773,3.5258193420603865
5.774,3.5296791052156546
5.775,3.5335353215910823
5.776,3.5373879593387985
5.777,3.541236986722113
5.778,3.5450823721161395
5.779,3.5489240840084064
5.780,3.5527620909994533
5.781,3.5565963618034173
5.782,3.560426865248607
5.783,3.564253570278064
5.784,3.568076445950112
5.785,3.5718954614388934
5.786,3.575710586034896
5.787,3.579521789145466
5.788,3.5833290402953075
5.789,3.587132309126973
5.790,3.5909315654013403
5.791,3.5947267789980777
5.792,3.5985179199160973
5.793,3.602304958273995
5.794,3.6060878643104823
5.795,3.609866608384802
5.796,3.6136411609771346
5.797,3.6174114926889938
5.798,3.6211775742436068
5.799,3.6249393764862865
5.800,3.6286968703847897
5.801,3.6324500270296665
5.802,3.636198817634594
5.803,3.6399432135367036
5.804,3.6436831861968915
5.805,3.6474187072001234
5.806,3.6511497482557234
5.807,3.654876281197654
5.808,3.658598277984784
5.809,3.6623157107011477
5.810,3.6660285515561877
5.811,3.669736772884993
5.812,3.6734403471485213
5.813,3.6771392469338147
5.814,3.6808334449542004
5.815,3.6845229140494835
5.816,3.688207627186129
5.817,3.6918875574574317
5.818,3.695562678083677
5.819,3.6992329624122915
5.820,3.7028983839179817
5.821,3.706558916202864
5.822,3.7102145329965848
5.823,3.713865208156428
5.824,3.7175109156674155
5.825,3.721151629642397
5.826,3.7247873243221292
5.827,3.728417974075344
5.828,3.73204355339881
5.829,3.735664036917384
5.830,3.739279399384051
5.831,3.742889615679955
5.832,3.7464946608144234
5.833,3.7500945099249785
5.834,3.753689138277343
5.835,3.757278521265434
5.836,3.7608626344113487
5.837,3.764441453365343
5.838,3.768014953905799
5.839,3.7715831119391856
5.840,3.7751459035000083
5.841,3.7787033047507532
5.842,3.782255291981821
5.843,3.7858018416114536
5.844,3.789342930185651
5.845,3.7928785343780818
5.846,3.796408630989984
5.847,3.7999331969500605
5.848,3.803452209314364
5.849,3.806965645266176
5.850,3.810473482115876
5.851,3.8139756973008074
5.852,3.8174722683851305
5.853,3.8209631730596723
5.854,3.8244483891417675
5.855,3.8279278945750934
5.856,3.8314016674294953
5.857,3.8348696859008076
5.858,3.8383319283106667
5.859,3.841788373106318
5.860,3.845238998860415
5.861,3.848683784270813
5.862,3.8521227081603557
5.863,3.855555749476656
5.864,3.85898288729187
5.865,3.8624041008024643
5.866,3.8658193693289795
5.867,3.8692286723157845
5.868,3.872631989330827
5.869,3.876029300065379
5.870,3.879420584333774
5.871,3.882805822073139
5.872,3.886184993343125
5.873,3.8895580783256265
5.874,3.892925057324499
5.875,3.89628591076527
5.876,3.8996406191948463
5.877,3.9029891632812146
5.878,3.906331523813138
5.879,3.909667681699847
5.880,3.912997617970727
5.881,3.9163213137749997
5.882,3.9196387503814005
5.883,3.9229499091778517
5.884,3.9262547716711302
5.885,3.929553319486533
5.886,3.932845534367536
5.887,3.93613139817545
5.888,3.939410892889072
5.889,3.9426840006043338
5.890,3.9459507035339447
5.891,3.949210984007032
5.892,3.9524648244687777
5.893,3.9557122074800493
5.894,3.9589531157170312
5.895,3.9621875319708484
5.896,3.965415439147189
5.897,3.9686368202659232
5.898,3.971851658460719
5.899,3.9750599369786532
5.900,3.9782616391798236
5.901,3.9814567485369516
5.902,3.984645248634988
5.903,3.987827123170713
5.904,3.9910023559523324
5.905,3.9941709308990747
5.906,3.997332832040782
5.907,4.0004880435175005
5.908,4.003636549579067
5.909,4.006778334584695
5.910,4.009913383002554
5.911,4.013041679409355
5.912,4.016163208489924
5.913,4.019277955036778
5.914,4.022385903949703
5.915,4.025487040235322
5.916,4.028581349006664
5.917,4.031668815482736
5.918,4.034749424988086
5.919,4.037823162952368
5.920,4.040890014909905
5.921,4.043949966499252
5.922,4.04700300346275
5.923,4.050049111646092
5.924,4.053088276997873
5.925,4.056120485569148
5.926,4.059145723512986
5.927,4.0621639770840225
5.928,4.065175232638009
5.929,4.068179476631368
5.930,4.0711766956207365
5.931,4.074166876262519
5.932,4.077150005312433
5.933,4.080126069625052
5.934,4.083095056153358
5.935,4.086056951948279
5.936,4.0890117441582365
5.937,4.09195942002869
5.938,4.094899966901676
5.939,4.09783337221535
5.940,4.100759623503531
5.941,4.10367870839524
5.942,4.106590614614239
5.943,4.109495329978574
5.944,4.112392842400112
5.945,4.11528313988408
5.946,4.118166210528606
5.947,4.121042042524254
5.948,4.1239106241535675
5.949,4.126771943790601
5.950,4.129625989900463
5.951,4.132472751038852
5.952,4.135312215851597
5.953,4.138144373074189
5.954,4.140969211531326
5.955,4.143786720136447
5.956,4.1465968878912705
5.957,4.149399703885333
5.958,4.1521951572955285
5.959,4.154983237385646
5.960,4.1577639335059065
5.961,4.160537235092506
5.962,4.163303131667152
5.963,4.166061612836604
5.964,4.1688126682922135
5.965,4.171556287809466
5.966,4.174292461247518
5.967,4.177021178548744
5.968,4.179742429738273
5.969,4.182456204923535
5.970,4.185162494293803
5.971,4.187861288119735
5.972,4.190552576752919
5.973,4.193236350625418
5.974,4.195912600249319
5.975,4.198581316216271
5.976,4.20124248919704
5.977,4.203896109941052
5.978,4.206542169275943
5.979,4.20918065810711
5.980,4.211811567417256
5.981,4.214434888265947
5.982,4.2170506117891575
5.983,4.219658729198828
5.984,4.222259231782418
5.985,4.224852110902457
5.986,4.227437357996103
5.987,4.230014964574698
5.988,4.2325849222233245
5.989,4.235147222600364
5.990,4.237701857437058
5.991,4.240248818537065
5.992,4.242788097776026
5.993,4.245319687101125
5.994,4.247843578530649
5.995,4.250359764153559
5.996,4.252868236129052
5.997,4.255368986686129
5.998,4.257862008123162
5.999,4.260347292807463
6.000,4.262824833174857
6.001,4.265294621729252
6.002,4.267756651042209
6.003,4.2702109137525195
6.004,4.272657402565781
6.005,4.275096110253971
6.006,4.277527029655025
6.007,4.279950153672419
6.008,4.282365475274744
6.009,4.284772987495292
6.010,4.287172683431637
6.011,4.289564556245219
6.012,4.291948599160932
6.013,4.294324805466706
6.014,4.2966931685131
6.015,4.299053681712887
6.016,4.301406338540649
6.017,4.3037511325323665
6.018,4.306088057285013
6.019,4.308417106456149
6.020,4.310738273763521
6.021,4.313051552984654
6.022,4.315356937956458
6.023,4.317654422574821
6.024,4.319944000794216
6.025,4.322225666627302
6.026,4.3244994141445305
6.027,4.326765237473749
6.028,4.329023130799813
6.029,4.33127308836419
6.030,4.333515104464574
6.031,4.335749173454495
6.032,4.337975289742935
6.033,4.340193447793941
6.034,4.342403642126241
6.035,4.344605867312865
6.036,4.346800117980759
